path2sat,True,4,alarm,37,65,65,0.527956008911,0.1476,0.1791,0.1878
path2sat,True,12,anna-pp,22,148,148,5.36112999916,0.1525,0.136,0.1302,0.144,0.1066,0.0702,0.1643,0.2104,0.3684,1.4511,2.3786
path2sat,False,10,B10Cage,70,106,105,3143.87723398, ,0.6705,0.8134,1.0776,1.864,11.0518,43.0596,1085.2563,2000.0328
path2sat,True,7,barley,48,126,126,2.80160880089,0.7226,0.3848,0.2765,0.3454,0.48,0.5611
path2sat,True,7,barley-pp-001,16,50,50,0.61786198616,0.0887,0.1206,0.0848,0.082,0.12,0.1019
path2sat,True,7,barley-pp,26,78,78,0.964427947998,0.1464,0.1715,0.1116,0.1108,0.1974,0.2004
path2sat,True,7,barley-wpp,29,83,83,1.15395903587,0.1684,0.1554,0.1704,0.167,0.2082,0.2582
path2sat,True,4,bcs01.graph-001,5,10,10,0.302940130234,0.0728,0.1468,0.0705
path2sat,True,4,bcs01.graph-002,5,10,10,0.332847833633,0.118,0.1255,0.0803
path2sat,True,4,bcs01.graph-004,5,10,10,0.303930044174,0.1133,0.1353,0.0442
path2sat,True,13,bcs01.graph-005,44,172,172,1259.42252493,134.7748,0.3049,0.2321,0.2805,0.2781,0.3326,1.2915,2.6944,10.0463,32.0429,150.6852,926.3898
path2sat,True,4,bcs01.graph-00hree,5,10,10,0.126716852188,0.0391,0.044,0.0357
path2sat,True,13,bcs01-pp,44,172,172,1279.54649901,132.0206,0.1537,0.2841,0.272,0.3282,0.3843,1.5332,2.3802,10.7995,30.6216,153.4274,947.2817
path2sat,True,3,bcs05.graph-001,4,6,6,0.228825092316,0.1195,0.1013
path2sat,True,3,bcs05.graph-002,4,6,6,0.219765901566,0.123,0.0889
path2sat,True,13,link-pp-minor-027,27,168,168,110.488417149,2.8232,0.0707,0.1157,0.1164,0.119,0.1243,0.2043,0.5351,1.2142,1.5527,3.2327,100.3326
path2sat,True,13,link-pp-minor-028,28,175,175,66.3911619186,1.044,0.0962,0.1147,0.0844,0.1284,0.1332,0.1787,0.4484,0.7896,1.8179,4.0073,57.4999
path2sat,True,13,link-pp-minor-029,29,179,179,126.880421162,0.8694,0.1099,0.1481,0.0787,0.1257,0.1217,0.2257,0.4312,1.5159,3.3203,3.589,116.2973
path2sat,True,13,link-pp-minor-02hree,23,144,144,38.7117028236,0.1087,0.112,0.1249,0.1202,0.091,0.0952,0.2098,0.283,1.401,2.6301,6.1027,27.3905
path2sat,True,14,link-pp-minor-040,40,223,223,672.16147995,3.9659,0.1861,0.1637,0.1734,0.2081,0.307,0.3946,0.8768,1.4823,3.9029,36.0447,142.9035,481.4979
path2sat,True,14,link-pp-minor-041,41,227,227,960.921864986,0.7466,0.1825,0.1641,0.1851,0.2089,0.2729,0.497,0.8113,2.4107,4.9536,21.8036,110.2823,818.3532
path2sat,True,14,link-pp-minor-042,42,229,229,1385.39356589,2.2774,0.1656,0.1812,0.2152,0.2456,0.3179,0.5729,1.0569,2.0217,4.4914,29.3873,378.3065,966.0855
path2sat,True,14,link-pp-minor-044,44,235,235,1619.44398999,6.5878,0.2165,0.1933,0.2122,0.2626,0.4049,0.5317,0.6774,2.712,7.1186,57.3603,445.187,1097.9231
path2sat,True,14,link-pp-minor-045,45,239,239,1572.06456208,53.563,0.192,0.2421,0.2253,0.2613,0.3662,0.7855,1.1967,3.6985,8.3388,31.742,208.143,1263.2553
path2sat,True,14,link-pp-minor-046,46,242,242,1828.58579397,31.5083,0.2036,0.2354,0.2619,0.2918,0.4318,0.4791,1.0599,1.9325,11.9939,52.8741,422.4233,1304.8351
path2sat,True,14,link-pp-minor-047,47,246,246,1830.59467697,2.498,0.2373,0.2452,0.2613,0.2941,0.4498,0.6141,2.0794,3.2721,9.8476,74.7503,252.6464,1483.3431
path2sat,True,14,link-pp-minor-048,48,250,250,2239.01761198,26.1642,0.2171,0.2534,0.2769,0.3299,0.4338,0.6006,1.9785,2.9177,9.1437,64.0789,435.8033,1696.7662
path2sat,False,14,link-pp-minor-049,49,252,252,2408.05926919, ,0.2533,0.2615,0.2768,0.3659,0.4403,0.529,1.2533,4.4134,13.2008,79.4334,307.5507,2000.0314
path2sat,True,14,link-pp-minor-04hree,43,232,232,1252.19746995,20.4624,0.169,0.2091,0.2177,0.2423,0.3054,0.692,1.4572,2.9602,6.9476,23.3661,253.7092,941.4097
path2sat,False,14,link-pp-minor-050,50,255,255,2561.65657902, ,0.3879,0.3748,0.3101,0.4177,0.5481,0.6066,1.5704,3.9071,12.9312,80.7,459.7937,2000.0366
path2sat,False,14,link-pp-minor-051,51,261,261,2801.35634184, ,0.2841,0.2927,0.349,0.3655,0.4338,0.6366,1.9706,3.6957,12.6406,50.7132,729.8951,2000.0308
path2sat,False,14,link-pp-minor-052,52,263,263,2507.66477489, ,0.3062,0.3406,0.3392,0.3998,0.5763,0.6962,1.8358,4.2594,14.2887,94.8531,389.6789,2000.0323
path2sat,False,14,link-pp-minor-054,54,268,268,2990.27529597, ,0.3392,0.3595,0.3781,0.4973,0.6743,0.8905,1.7198,7.1724,23.1341,132.0695,822.9445,2000.0407
path2sat,False,14,link-pp-minor-055,55,270,270,2779.83836412, ,0.3636,0.388,0.4211,0.4931,0.6374,0.8797,2.6964,6.0854,26.3994,122.1568,619.2336,2000.031
path2sat,False,14,link-pp-minor-056,56,276,276,2723.25165081, ,0.3827,0.4057,0.429,0.4601,0.6672,0.9018,2.661,8.4928,21.7494,120.9351,566.0836,2000.0355
path2sat,False,14,link-pp-minor-057,57,283,283,2667.33126998, ,0.3962,0.4214,0.4518,0.5318,0.6552,1.1261,2.333,4.1703,22.2733,181.0257,453.8589,2000.0365
path2sat,False,14,link-pp-minor-058,58,291,291,2523.85973096, ,0.3992,0.4029,0.4597,0.479,0.6203,0.759,2.4449,7.798,26.2199,124.2935,359.895,2000.0321
path2sat,False,14,link-pp-minor-059,59,299,299,2897.51912618, ,0.4143,0.4162,0.4585,0.5279,0.7711,1.0391,3.5077,5.9139,45.3214,147.6363,691.428,2000.0324
path2sat,False,14,link-pp-minor-05hree,53,265,265,2669.50603294, ,0.3157,0.3443,0.3524,0.4628,0.533,0.7691,1.9003,11.3859,19.3194,127.6187,506.4235,2000.024
path2sat,False,14,link-pp-minor-060,60,307,307,3423.02766013, ,0.4047,0.4328,0.4875,0.5351,0.7327,1.0722,2.5576,7.5644,31.5513,136.8654,1240.73,2000.0413
path2sat,False,14,link-pp-minor-061,61,315,315,2950.06658697, ,0.4535,0.4674,0.5005,0.5947,0.7241,1.0375,2.0612,6.9127,49.7973,134.7522,752.671,2000.0411
path2sat,False,14,link-pp-minor-062,62,323,323,2787.34967089, ,0.4609,0.4657,0.5315,0.5894,0.838,1.0086,2.4895,8.1583,19.1967,105.1047,648.3573,2000.0902
path2sat,False,14,link-pp-minor-064,64,339,339,2796.55243802, ,0.4983,0.5193,0.5838,0.6315,0.8631,1.0123,2.7551,5.8287,26.6458,180.6445,576.479,2000.0401
path2sat,False,14,link-pp-minor-065,65,347,347,2734.30453992, ,0.5471,0.5642,0.6381,0.6641,0.7617,1.2218,2.4395,7.2136,24.5064,160.0568,535.5838,2000.0373
path2sat,False,14,link-pp-minor-066,66,355,355,2938.28945708, ,0.5465,0.6061,0.6576,0.8334,1.0748,1.1929,3.7153,12.2861,42.326,192.9258,682.0262,2000.0346
path2sat,False,14,link-pp-minor-067,67,363,363,2815.34572887, ,0.6104,0.6138,0.6647,0.7368,1.0637,1.214,3.3779,11.9468,30.7961,229.7042,534.5214,2000.0441
path2sat,False,14,link-pp-minor-068,68,371,371,3504.04103899, ,0.6177,0.6842,0.6924,0.8566,1.3013,1.3191,2.5147,15.1553,35.7227,279.7868,1165.296,2000.0392
path2sat,False,14,link-pp-minor-069,69,379,379,2964.32515502, ,0.6498,0.697,0.7175,0.8707,1.1293,1.6601,2.8178,10.1391,29.5702,154.7186,761.2649,2000.0341
path2sat,False,14,link-pp-minor-06hree,63,331,331,2884.851578, ,0.5195,0.5165,0.541,0.6347,0.7857,1.3791,3.3179,20.3781,16.2652,235.8853,604.5401,2000.0346
path2sat,False,14,link-pp-minor-070,70,382,382,3340.78042293, ,0.6957,0.7358,0.7919,1.0864,1.5138,2.5595,2.4053,13.9597,38.6531,193.6731,1084.5803,2000.0362
path2sat,True,13,link-pp-minor-0hree0,30,185,185,53.0282468796,1.911,0.0749,0.0768,0.103,0.1273,0.1249,0.2295,0.4571,0.9789,1.7503,5.4673,41.6834
path2sat,True,13,link-pp-minor-0hree1,31,192,192,46.1528379917,0.9786,0.0987,0.083,0.1048,0.1351,0.1418,0.2461,0.3794,1.4644,2.8951,2.6478,36.9343
path2sat,True,13,link-pp-minor-0hree2,32,194,194,91.3573629856,7.4492,0.0976,0.1046,0.1019,0.1195,0.1414,0.2493,0.5469,0.9722,1.9639,6.26,73.3045
path2sat,True,13,link-pp-minor-0hree4,34,202,202,49.672369957,0.689,0.1132,0.1088,0.1169,0.1419,0.1977,0.3529,0.4452,1.3243,2.2805,4.5204,39.3356
path2sat,True,13,link-pp-minor-0hree5,35,205,205,78.2376558781,21.4856,0.104,0.1318,0.1181,0.153,0.1959,0.2876,0.7874,1.9056,1.9698,9.3749,41.6601
path2sat,True,13,link-pp-minor-0hree6,36,208,208,79.9628279209,3.051,0.1289,0.1304,0.1439,0.1562,0.2198,0.3036,0.7027,1.4556,3.3805,21.5092,48.7268
path2sat,True,13,link-pp-minor-0hree7,37,212,212,136.479820013,8.5182,0.1383,0.1355,0.1423,0.1855,0.243,0.3675,1.3764,1.5066,2.912,16.737,104.1617
path2sat,True,13,link-pp-minor-0hree8,38,216,216,135.480870008,2.869,0.1271,0.1418,0.1398,0.1715,0.2283,0.2866,1.0309,1.5501,5.6167,18.0012,105.2717
path2sat,True,13,link-pp-minor-0hree9,39,219,219,217.800655127,24.6574,0.1529,0.1429,0.166,0.1919,0.2497,0.5238,1.0928,1.342,5.7577,55.4225,128.0541
path2sat,True,13,link-pp-minor-0hreehree,33,198,198,36.3360249996,1.0944,0.1033,0.112,0.1007,0.1076,0.1809,0.2248,0.7282,1.0556,2.248,5.348,24.9861
path2sat,True,7,mainuk,48,198,198,2.36285090446,0.9877,0.2215,0.2251,0.2968,0.2641,0.3445
path2sat,True,6,mainuk-pp,9,28,28,0.333320140839,0.0655,0.077,0.0622,0.0531,0.0496
path2sat,True,8,McGee,24,36,36,132.916929007,0.0844,0.0754,0.0763,0.1934,0.8325,3.8045,127.8129
path2sat,True,3,MCSTestGraph2,9,13,13,0.0977299213409,0.0407,0.0498
path2sat,True,3,MCSTestGraph,7,11,11,0.117233037949,0.0517,0.058
path2sat,True,5,mildew,35,80,80,0.594465017319,0.1682,0.1155,0.13,0.1663
path2sat,True,4,mildew-wpp,15,31,31,0.207121133804,0.097,0.0606,0.0393
path2sat,True,3,Moser,7,11,11,0.118427991867,0.0589,0.0488
path2sat,True,12,munin1-pp-001,63,180,180,425.918303013,20.5588,0.4668,0.5186,0.6935,1.0661,2.0761,3.0796,7.4066,20.4928,42.3302,327.1822
path2sat,True,12,munin1-pp,66,188,188,471.688774109,25.1089,0.5114,0.5864,0.6998,1.3974,2.1842,5.3782,6.9374,16.3133,42.8734,369.6516
path2sat,True,4,munin2-pp-001,6,12,12,0.213329076767,0.0695,0.0556,0.0769
path2sat,True,4,munin2-pp-002,6,12,12,0.202370166779,0.07,0.053,0.0679
path2sat,True,5,munin2-pp-004,16,36,36,0.349438905716,0.0629,0.1051,0.0913,0.0744
path2sat,True,5,munin2-pp-005,16,36,36,0.316479921341,0.073,0.0643,0.0804,0.0816
path2sat,True,5,munin2-pp-006,16,36,36,0.363674163818,0.1151,0.0839,0.0454,0.1047
path2sat,True,7,munin2-pp-007,17,47,47,0.758007049561,0.1062,0.0798,0.0808,0.0854,0.0855,0.2956
path2sat,True,7,munin2-pp-008,17,47,47,0.607663869858,0.0773,0.0527,0.0477,0.0942,0.082,0.2301
path2sat,True,6,munin2-pp-009,18,47,47,0.503665924072,0.2109,0.0776,0.0443,0.0439,0.1074
path2sat,True,5,munin2-pp-00hree,16,36,36,0.345908164978,0.0701,0.1053,0.0924,0.0624
path2sat,True,7,munin2-pp-010,17,47,47,0.715372085571,0.0973,0.0967,0.0692,0.0365,0.1042,0.2851
path2sat,True,7,munin2-pp-011,17,47,47,0.661801099777,0.0935,0.0568,0.0681,0.0694,0.0984,0.2526
path2sat,True,6,munin2-pp-012,18,47,47,0.606634140015,0.1995,0.0716,0.0389,0.13,0.1391
path2sat,True,9,munin4-pp-001,23,66,66,22.8267259598,0.0942,0.0817,0.0869,0.0605,0.128,0.2246,1.0663,21.0565
path2sat,True,9,munin4-pp-002,23,66,66,11.1015450954,0.0994,0.0858,0.0612,0.1372,0.1222,0.1782,1.3479,9.0358
path2sat,True,9,munin4-pp-004,38,109,109,10.5342261791,0.2878,0.1395,0.1245,0.1632,0.257,0.4076,1.5813,7.545
path2sat,True,9,munin4-pp-005,55,156,156,16.0361130238,2.1065,0.3236,0.3633,0.4028,0.5426,0.7248,2.9788,8.553
path2sat,True,9,munin4-pp-006,55,156,156,15.7099900246,2.2783,0.3576,0.314,0.383,0.5578,0.6974,3.1127,7.9797
path2sat,True,9,munin4-pp-00hree,38,109,109,13.0230970383,0.2493,0.1583,0.128,0.1371,0.2016,0.3498,0.9445,10.8196
path2sat,True,5,muninhree-pp-001,7,17,17,0.213855981827,0.0497,0.067,0.0419,0.0397
path2sat,True,5,muninhree-pp-002,7,17,17,0.199885845184,0.0443,0.0288,0.0646,0.0472
path2sat,True,5,munin_kgo_complete-pp,16,41,41,0.279542922974,0.0867,0.0316,0.0527,0.0945
path2sat,True,5,munin-kgo-pp-001,7,17,17,0.216145038605,0.0738,0.0495,0.0443,0.0315
path2sat,True,5,munin-kgo-pp-002,7,17,17,0.214212179184,0.0638,0.0514,0.0468,0.0376
path2sat,True,2,myciel2,5,5,5,0.0607991218567,0.0573
path2sat,True,10,myciel4,23,71,71,17.8041639328,0.1327,0.1219,0.0712,0.0759,0.114,0.182,0.4949,2.879,13.6997
path2sat,False,17,myciel5,47,236,236,4254.29641104, ,0.2139,0.228,0.2536,0.5415,0.5996,0.5213,1.2582,2.446,4.8684,14.5131,51.6341,85.7045,547.9673,1543.4438,2000.0335
path2sat,False,26,myciel7-minor-070,70,1689,1689,11781.4345698, ,1.1006,1.234,1.2018,1.3487,1.6143,2.0794,1.6709,3.0513,5.2451,5.0224,11.8467,20.823,15.4434,89.6214,61.8971,152.4289,425.1844,442.4654,1952.2848,1374.8741,1567.7827,1702.9139,1940.1447,2000.0366
path2sat,True,5,mycielhree,11,20,20,0.207228899002,0.0441,0.0349,0.035,0.0779
path2sat,True,8,Nauru,24,36,36,736.585769176,0.0984,0.1035,0.0877,0.2049,1.3203,28.4301,706.3118
path2sat,True,4,oesoca42,42,72,72,0.602437019348,0.2086,0.1799,0.2018
path2sat,True,11,oesoca+-hugin,67,208,208,32.756729126,1.4601,0.6615,0.7211,0.7565,0.8157,0.8429,0.976,1.2592,4.9763,20.2484
path2sat,True,11,oesoca+-hugin-pp,14,75,75,2.67984604836,0.0572,0.0395,0.0566,0.0587,0.0659,0.0651,0.0862,0.162,0.2314,1.8224
path2sat,True,11,oesoca+-hugin-wpp,28,135,135,10.6906929016,0.2817,0.0787,0.0715,0.1344,0.1025,0.1215,0.2511,0.2642,1.6479,7.6982
path2sat,True,4,oesoca,39,67,67,0.488291025162,0.1766,0.1572,0.1435
path2sat,True,11,oesoca+,67,208,208,33.1873719692,1.4145,0.6924,0.7027,0.7553,0.8243,0.8553,0.966,1.2715,5.0725,20.5916
path2sat,True,11,oesoca+-pp,14,75,75,2.88540315628,0.08,0.0428,0.0715,0.0877,0.0651,0.0567,0.0877,0.1203,0.2617,1.9652
path2sat,False,21,onea8o_graph.dimacs,64,536,536,4642.62923288, ,0.5656,0.595,0.6653,0.7515,0.8608,1.2154,1.0914,1.9927,2.4794,7.2933,8.6325,28.1274,58.0221,76.1634,105.42,288.86,429.4992,1630.2701,2000.0329
path2sat,False,21,onea8o,64,536,536,4639.19469213, ,0.5857,0.5936,0.634,0.6992,0.8106,1.0945,1.0199,1.8603,2.3518,7.2872,8.2943,25.3739,55.3699,77.236,108.6268,270.3232,417.6274,1659.2661,2000.0479
path2sat,False,20,oneail_graph.dimacs,69,631,631,4225.16020417, ,0.7988,0.8462,0.9315,1.0738,1.1931,1.5472,2.7446,3.2542,3.9419,7.1078,13.0042,22.4706,24.164,500.6061,496.1911,420.6912,724.4388,2000.0424
path2sat,False,21,oneail_graph-pp.dimacs,68,628,628,5509.92077494, ,0.9755,0.9126,0.8532,1.1135,1.0076,1.7621,1.5329,2.2896,4.9421,7.2761,17.7813,22.2201,59.3161,205.2725,215.2846,541.8642,1134.9146,1290.4452,2000.0416
path2sat,True,6,oneb0n_graph.dimacs-001,7,21,21,0.28990983963,0.0464,0.0459,0.0555,0.059,0.0636
path2sat,True,7,oneb0n_graph.dimacs-002,8,28,28,0.428283929825,0.0567,0.0448,0.0859,0.0776,0.0752,0.0662
path2sat,True,7,oneb0n_graph.dimacs-004,8,28,28,0.301175117493,0.0463,0.0517,0.0388,0.056,0.0377,0.0479
path2sat,True,7,oneb0n_graph.dimacs-005,8,28,28,0.310985088348,0.0407,0.0476,0.0463,0.0374,0.0491,0.0686
path2sat,True,7,oneb0n_graph.dimacs-00hree,8,28,28,0.368274927139,0.0635,0.046,0.042,0.0692,0.0707,0.0557
path2sat,True,16,oneb67_graph.dimacs,68,559,559,197.435374022,7.5284,0.6463,0.7093,0.7128,0.7832,0.8942,1.1912,1.1835,2.324,4.1913,5.5872,7.066,9.3691,28.4661,126.7219
path2sat,True,16,oneb67_graph-pp.dimacs,67,555,555,300.174130201,120.6624,0.7088,0.728,0.6962,0.761,0.9307,0.9753,1.7093,2.0881,2.9511,4.5811,5.4373,19.4678,28.7921,109.6108
path2sat,False,21,onebbz_graph.dimacs,57,543,543,4034.45589399, ,0.4251,0.4123,0.4882,0.5327,0.7494,0.7126,1.2115,1.1549,2.9819,4.0118,3.498,13.0066,28.7062,85.0115,176.575,238.5186,554.3409,922.0006,2000.0352
path2sat,False,21,onebbz_graph-pp.dimacs,56,538,538,3858.7572701, ,0.447,0.4014,0.446,0.5263,0.5945,0.9405,0.766,1.8811,2.838,2.9287,6.1029,7.1186,18.3504,79.2652,396.6265,246.4816,402.1094,690.7814,2000.0357
path2sat,False,21,onebbz-pp,56,538,538,3765.47197986, ,0.3865,0.3948,0.4218,0.4726,0.5772,0.8996,0.7844,1.7863,2.895,3.048,5.7294,6.3342,17.5599,77.8242,368.3396,235.0747,382.6358,660.1705,2000.0536
path2sat,False,24,onebf4_graph.dimacs,63,658,658,8901.94824004, ,0.5821,0.575,0.6316,0.7124,0.7485,0.7729,1.0529,1.6508,3.6839,3.0408,4.7678,21.8893,10.4274,19.9566,78.1086,259.4103,745.0775,1193.9815,935.7504,1801.8329,1817.147,2000.0411
path2sat,False,22,onebf4_graph-pp.dimacs,57,627,627,4824.49407411, ,0.4415,0.4535,0.4718,0.4872,0.608,0.6737,0.8322,1.1837,2.1015,4.7122,3.4286,7.4634,7.2408,33.1566,226.6664,183.8982,406.121,704.7114,1239.7049,2000.0468
path2sat,False,21,onebrf_graph.dimacs,49,412,412,4395.48501682, ,0.2704,0.2834,0.3216,0.364,0.4678,0.5633,0.7356,1.5955,3.3227,2.2248,6.1584,5.5565,19.1565,84.4964,326.9572,188.5405,697.6412,1056.6969,2000.0434
path2sat,False,21,onebrf_graph-pp.dimacs,48,408,408,4111.88123417, ,0.2535,0.2842,0.272,0.3042,0.3916,0.5369,0.8996,1.3894,4.3074,5.0451,3.7427,10.8092,10.0539,118.3287,172.0474,279.6357,613.3296,890.1131,2000.0431
path2sat,True,11,onebx7_graph.dimacs,41,195,195,8.84603285789,0.2755,0.1552,0.1774,0.1995,0.1954,0.2134,0.2691,0.5707,1.9859,4.7472
path2sat,True,11,onebx7_graph-pp.dimacs,34,172,172,7.29630613327,0.2084,0.1312,0.1061,0.1175,0.1393,0.1773,0.3518,0.5422,2.7862,2.697
path2sat,False,24,onec4q_graph.dimacs,67,756,756,8937.7641139, ,0.7221,0.7635,0.767,0.8385,0.9327,1.2032,1.6803,2.3681,3.5147,4.7515,10.387,33.7257,20.5865,29.5446,168.3246,141.0079,492.6981,822.992,1780.9359,1551.6336,1868.2372,2000.0444
path2sat,False,22,onec75_graph.dimacs,69,683,683,4496.81448507, ,0.8155,0.7441,0.8455,0.9035,1.0844,1.4026,1.5397,1.9496,2.1842,3.2062,9.6221,13.4525,26.2533,120.4245,119.3791,138.6034,531.5198,758.9699,763.7823,2000.0316
path2sat,False,23,onec9o_graph.dimacs,66,720,720,6366.55175209, ,0.6422,0.6801,0.7419,0.8381,1.0595,1.1428,1.8475,1.2046,3.8387,5.3514,6.4276,13.46,14.4208,199.6054,78.0089,250.4578,562.0817,930.8459,1425.7663,867.9907,2000.0352
path2sat,False,25,onecc8_graph.dimacs,70,813,813,9919.59363699, ,0.8306,0.8554,0.8954,1.0519,1.2549,1.4563,1.6208,2.6985,4.5988,3.6967,18.0532,11.8332,30.6228,107.878,81.232,130.204,250.5237,1097.2899,1013.2743,1514.5095,1647.9379,1997.0757,2000.0513
path2sat,False,21,onecka_graph.dimacs,57,605,605,3152.43920112, ,0.4389,0.4735,0.5015,0.5438,0.6211,0.7224,0.9959,1.8412,4.4012,5.7081,6.266,5.7163,10.9291,40.097,323.5676,134.2061,285.8343,329.4401,2000.0403
path2sat,False,21,onedhreeb_graph.dimacs,69,682,682,4480.58763504, ,0.7729,0.8031,0.9291,0.9824,1.0442,1.3277,1.7156,3.46,8.0582,5.9919,7.8992,10.4167,21.4218,77.5614,261.9321,472.7412,786.211,817.1625,2000.0669
path2sat,False,21,onedhreeb_graph-pp.dimacs,68,677,677,4580.85902882, ,0.7782,0.7664,0.8242,0.8971,1.0905,1.1286,1.5936,2.5653,5.1305,5.6316,18.519,6.1372,52.4795,119.4289,454.7308,466.1738,397.2608,1045.5913,2000.0455
path2sat,False,22,onedj7_graph-pp.dimacs,70,726,726,4676.89825201, ,0.8506,0.8316,0.9015,0.9865,1.0182,1.5102,1.3619,2.2258,3.6281,4.7289,6.6944,10.9716,36.5677,32.4272,95.0894,262.2102,340.6824,604.2789,1269.7988,2000.0386
path2sat,False,21,onee0b_graph.dimacs,60,518,518,4381.55313587, ,0.4605,0.5437,0.5398,0.6274,0.6648,0.9471,1.1658,2.1036,2.3604,3.8277,5.6492,8.0919,32.1182,58.1253,750.4373,338.4901,521.9088,653.3688,2000.0345
path2sat,False,21,onee0b_graph-pp.dimacs,55,495,495,4120.17307901, ,0.3696,0.4137,0.4142,0.4785,0.5416,0.5588,0.882,1.4658,5.0636,6.6365,5.9203,22.6922,40.6958,84.7397,406.7063,292.4383,634.2237,615.7963,2000.0492
path2sat,True,16,oneen2_graph.dimacs,69,463,463,1247.92037606,594.652,0.6723,0.7344,0.7594,0.8655,1.0294,1.031,1.3342,3.2483,4.45,9.8857,11.1735,46.6267,317.4678,253.9182
path2sat,True,16,oneen2_graph-pp.dimacs,66,451,451,1167.89849496,692.0193,0.5922,0.6797,0.7059,0.8025,0.9629,1.2658,0.9734,2.5038,5.5892,7.3484,37.0529,41.7257,72.2651,303.3436
path2sat,False,19,oneezg_graph.dimacs,66,541,541,3980.46086597, ,0.6155,0.6268,0.7226,0.7963,0.9976,1.2086,1.4213,2.2997,7.338,6.5852,16.7698,20.5207,100.4765,82.2277,917.5196,820.2093,2000.0403
path2sat,False,22,onefjl_graph.dimacs,65,600,600,4571.58270597, ,0.642,0.6236,0.7136,0.721,0.8118,1.1017,1.6545,1.5543,3.0118,12.4088,5.0725,10.2596,17.3598,14.6217,62.5199,257.0794,595.1272,520.2468,1065.9157,2000.0404
path2sat,True,5,onefjl_graph-pp.dimacs-001,6,15,15,0.199743032455,0.0433,0.0533,0.0423,0.043
path2sat,True,7,onefjl_graph-pp.dimacs-002,8,28,28,0.328944921494,0.0507,0.0475,0.0371,0.0391,0.0748,0.0579
path2sat,False,23,onefjl_graph-pp.dimacs-004,57,563,563,6230.06727386, ,0.4165,0.4274,0.4582,0.4975,0.5624,0.6224,0.8633,1.9205,2.1054,11.9939,6.6525,6.3676,10.6081,21.8882,67.638,324.7087,135.5982,631.9507,1157.2942,1847.361,2000.0353
path2sat,True,8,onefjl_graph-pp.dimacs-00hree,11,47,47,0.49543094635,0.0479,0.0549,0.0481,0.0611,0.0842,0.0947,0.0754
path2sat,False,23,onefjl_graph-pp.dimacs,63,595,595,6237.92477798, ,0.6277,0.6402,0.6274,0.6431,0.7423,0.8075,1.3351,1.7972,2.7886,7.9193,3.175,5.977,11.9133,58.0781,180.4932,293.8663,139.7241,237.7658,1673.0577,1615.7999,2000.0454
path2sat,False,21,onefrhree_graph.dimacs,67,618,618,4100.08232093, ,0.7371,0.724,0.8522,0.8539,1.0577,1.1691,1.4559,1.8681,4.4461,6.6916,7.0394,13.6508,27.7622,86.3677,229.0332,222.5116,475.5527,1018.1447,2000.0596
path2sat,False,21,onefrhree_graph-pp.dimacs,62,599,599,5172.00725102, ,0.5419,0.5766,0.6381,0.7057,0.875,1.2637,1.521,2.7105,4.7396,4.9025,7.2373,19.0053,9.6194,30.7998,159.3549,560.4272,847.637,1519.3112,2000.0494
path2sat,False,22,onefse_graph.dimacs,67,730,730,4965.79167199, ,0.7373,0.711,0.763,0.8691,1.2769,1.2698,1.5772,3.4371,2.3761,3.3588,7.6284,10.6814,21.6974,71.6488,111.5459,178.7743,727.3266,642.9665,1177.0047,2000.0465
path2sat,False,22,oneg2b_graph.dimacs,62,649,649,4993.37759805, ,0.5299,0.5586,0.6304,0.6539,0.8079,0.935,1.6015,1.5655,2.5887,4.8677,6.5486,9.5972,18.36,65.2808,106.2965,321.407,393.167,324.695,1733.1561,2000.0388
path2sat,False,23,oneg2b_graph-pp.dimacs,59,632,632,6734.85045195, ,0.5192,0.5155,0.5545,0.5551,0.7068,0.8724,0.8363,1.9477,2.2587,3.6929,25.247,8.1934,21.7295,38.9908,239.919,282.4595,944.0073,475.2924,1420.7168,1265.6663,2000.0631
path2sat,False,19,oneg6x_graph.dimacs,52,405,405,4259.85414791, ,0.3233,0.327,0.3479,0.3965,0.4424,0.5545,0.6284,1.4847,2.3082,4.8438,10.3148,45.9512,57.3497,282.8526,503.554,1348.0692,2000.0298
path2sat,False,23,onegcq_graph.dimacs,68,742,742,5558.79662704, ,0.7618,0.7547,0.869,0.9122,1.2932,1.3059,2.0277,1.728,2.9472,4.2878,5.7872,7.4223,9.085,122.4581,59.355,304.6136,243.4795,862.4705,1098.8462,828.2459,2000.0422
path2sat,False,23,onegcq_graph-pp.dimacs,64,719,719,7251.67509699, ,0.6026,0.6315,0.6825,0.836,0.9312,0.8843,1.3767,1.9442,5.8856,4.3862,4.6059,13.7395,27.9546,35.1315,319.0011,84.9835,196.3963,879.9391,1754.2214,1917.4045,2000.0381
path2sat,False,22,onegut_graph.dimacs,67,621,621,6244.7039659, ,0.715,0.7637,0.7973,0.929,1.3726,1.1396,1.6174,2.2832,3.0713,2.7562,6.4433,14.5056,27.5725,61.4539,76.016,475.1285,638.029,1276.9814,1652.9916,2000.0374
path2sat,False,21,onegut_graph-pp.dimacs,61,597,597,5098.20366096, ,0.4897,0.5172,0.5577,0.645,0.7468,0.73,1.3138,1.6577,3.8044,6.4881,4.6595,9.3268,36.7983,58.2488,163.8451,257.2599,783.3761,1767.601,2000.0484
