spel2sat,True,18,BN_15-pp-minor-24,24,215,215,3696.86771393,26.7381,9.347,10.0309,9.8157,10.2208,10.3171,11.6291,11.4397,16.6137,19.7706,27.3586,33.3793,78.2744,386.2948,224.7661,700.9965,929.8366,1179.9384
spel2sat,False,16,BN_15-pp-minor-25,25,226,226,3607.68710089, ,12.4414,11.7201,12.0332,12.5395,12.8715,13.4982,15.866,26.5829,32.7604,44.8818,49.562,118.3189,155.1679,1089.2306,2000.1011
spel2sat,False,16,BN_15-pp-minor-26,26,236,236,3278.10846591, ,14.8047,15.063,14.9425,14.6335,15.7865,15.6457,16.1662,19.0875,23.5147,48.3613,57.4757,89.5931,424.2964,508.5359,2000.1112
spel2sat,False,16,BN_15-pp-minor-27,27,242,242,3399.61597991, ,18.7247,19.3095,19.458,19.9004,21.3323,22.6225,27.1044,23.8599,34.9938,91.454,103.8935,174.6848,370.4164,451.652,2000.1053
spel2sat,False,16,BN_15-pp-minor-28,28,251,251,4113.66252494, ,20.8333,21.1561,20.9771,20.9037,21.4388,22.3511,23.6443,25.813,49.3333,84.5466,127.3855,103.0711,779.7584,792.1967,2000.1326
spel2sat,False,15,BN_15-pp-minor-29,29,261,261,3584.12489486, ,26.1301,26.0422,25.5157,26.0703,27.0005,30.3494,30.2822,41.8021,40.9265,71.7595,162.1334,585.1115,490.7539,2000.1477
spel2sat,True,18,BN_15-pp-minor-2hree,23,202,202,4059.95451093,235.2548,8.1485,8.2334,8.3532,8.553,8.9774,8.9016,10.2567,13.8353,12.5773,58.0094,35.9118,140.5299,72.4162,106.4456,961.3159,994.8732,1367.2538
spel2sat,False,2,BN_15-pp-minor-40,40,342,342,77.4021379948, ,77.3587
spel2sat,False,2,BN_15-pp-minor-41,41,347,347,72.5686120987, ,72.5256
spel2sat,False,2,BN_15-pp-minor-42,42,353,353,84.0786290169, ,84.0536
spel2sat,False,2,BN_15-pp-minor-44,44,362,362,76.2102651596, ,76.1586
spel2sat,False,2,BN_15-pp-minor-45,45,367,367,79.0433490276, ,79.0114
spel2sat,False,2,BN_15-pp-minor-46,46,374,374,71.6497070789, ,71.6226
spel2sat,False,2,BN_15-pp-minor-47,47,379,379,76.1149919033, ,76.0984
spel2sat,False,2,BN_15-pp-minor-48,48,383,383,79.5270030499, ,79.4953
spel2sat,False,2,BN_15-pp-minor-49,49,388,388,121.256005049, ,121.2048
spel2sat,False,2,BN_15-pp-minor-4hree,43,357,357,72.9757487774, ,72.9382
spel2sat,False,2,BN_15-pp-minor-50,50,390,390,71.2974982262, ,71.2799
spel2sat,False,2,BN_15-pp-minor-51,51,396,396,76.2231199741, ,76.1733
spel2sat,False,2,BN_15-pp-minor-52,52,401,401,77.4002768993, ,77.3784
spel2sat,False,2,BN_15-pp-minor-54,54,410,410,83.1888859272, ,83.1449
spel2sat,False,2,BN_15-pp-minor-55,55,415,415,74.0905981064, ,74.0594
spel2sat,False,2,BN_15-pp-minor-56,56,420,420,130.995177984, ,130.9518
spel2sat,False,2,BN_15-pp-minor-57,57,422,422,83.0952670574, ,83.0508
spel2sat,False,2,BN_15-pp-minor-58,58,425,425,91.0765631199, ,91.0402
spel2sat,False,2,BN_15-pp-minor-59,59,428,428,76.5978758335, ,76.5848
spel2sat,False,2,BN_15-pp-minor-5hree,53,407,407,152.94459486, ,152.9135
spel2sat,False,2,BN_15-pp-minor-60,60,431,431,149.524693966, ,149.4493
spel2sat,False,2,BN_15-pp-minor-61,61,436,436,124.359185934, ,124.2997
spel2sat,False,2,BN_15-pp-minor-62,62,441,441,73.8720641136, ,73.8281
spel2sat,False,2,BN_15-pp-minor-64,64,447,447,85.5198638439, ,85.4651
spel2sat,False,2,BN_15-pp-minor-65,65,451,451,131.035573959, ,131.0099
spel2sat,False,2,BN_15-pp-minor-66,66,460,460,101.565062046, ,101.5398
spel2sat,False,2,BN_15-pp-minor-67,67,463,463,103.88240695, ,103.8684
spel2sat,False,2,BN_15-pp-minor-68,68,468,468,79.5029578209, ,79.4544
spel2sat,False,2,BN_15-pp-minor-69,69,470,470,127.720577002, ,127.6976
spel2sat,False,2,BN_15-pp-minor-6hree,63,445,445,98.7659249306, ,98.7221
spel2sat,False,2,BN_15-pp-minor-70,70,476,476,134.29191494, ,134.2648
spel2sat,False,15,BN_15-pp-minor-hree0,30,273,273,3327.26507306, ,28.7026,28.9891,30.1387,29.4065,29.8225,31.0959,34.0987,43.8669,53.7289,61.5446,340.9199,269.6123,345.1043,2000.152
spel2sat,False,15,BN_15-pp-minor-hree1,31,279,279,3682.39270806, ,35.3642,35.0915,35.3329,34.7357,36.6909,39.9858,39.7461,75.6386,123.6899,172.2557,135.9974,367.4945,550.0846,2000.1829
spel2sat,False,15,BN_15-pp-minor-hree2,32,288,288,4748.53187299, ,39.5619,39.8753,40.225,41.1623,42.5969,45.116,49.1384,102.0677,172.6086,302.5352,282.5618,230.381,1360.3957,2000.2062
spel2sat,False,14,BN_15-pp-minor-hree4,34,304,304,5164.08252907, ,84.6542,80.0799,59.8614,80.8446,61.1149,64.2131,72.4435,97.5663,151.2397,258.5823,372.6249,1780.4854,2000.2605
spel2sat,False,15,BN_15-pp-minor-hree5,35,309,309,5358.361799, ,71.0357,100.9356,85.6985,73.546,72.9251,75.9205,80.7988,93.6689,197.1761,342.7966,665.2639,408.2999,1089.9075,2000.267
spel2sat,False,2,BN_15-pp-minor-hree6,36,315,315,93.8795728683, ,93.8685
spel2sat,False,2,BN_15-pp-minor-hree7,37,323,323,75.98376894, ,75.9325
spel2sat,False,2,BN_15-pp-minor-hree8,38,329,329,75.49238801, ,75.4617
