path2sattwin,True,4,alarm,37,65,65,0.524219036102,0.1593,0.135,0.2186
path2sattwin,True,12,anna-pp,22,148,148,4.33467316628,0.1601,0.109,0.0664,0.0728,0.0706,0.1443,0.0835,0.1381,0.6907,0.5715,2.1872
path2sattwin,False,10,B10Cage,70,106,105,3439.7511549, ,0.6814,0.8527,1.1951,2.0034,10.2326,40.5529,1384.1365,2000.0572
path2sattwin,True,7,barley,48,126,126,2.72479200363,0.983,0.2753,0.2497,0.2562,0.3134,0.6233
path2sattwin,True,7,barley-pp-001,16,50,50,0.775894880295,0.0838,0.1266,0.1322,0.0945,0.1407,0.1684
path2sattwin,True,7,barley-pp,26,78,78,0.816745996475,0.1888,0.0705,0.0731,0.1222,0.1887,0.1547
path2sattwin,True,7,barley-wpp,29,83,83,1.04998993874,0.1034,0.0967,0.1542,0.082,0.3956,0.1951
path2sattwin,True,4,bcs01.graph-001,5,10,10,0.0931310653687,0.0295,0.0313,0.0243
path2sattwin,True,4,bcs01.graph-002,5,10,10,0.424093961716,0.121,0.1455,0.1478
path2sattwin,True,4,bcs01.graph-004,5,10,10,0.137200117111,0.0443,0.0504,0.0345
path2sattwin,True,13,bcs01.graph-005,44,172,172,1346.37572694,156.1164,0.2165,0.2136,0.2277,0.2586,0.3115,1.3065,2.971,10.605,28.5622,147.2123,998.321
path2sattwin,True,4,bcs01.graph-00hree,5,10,10,0.191612958908,0.0503,0.0956,0.0379
path2sattwin,True,13,bcs01-pp,44,172,172,1542.92509389,150.4753,0.2122,0.1502,0.2254,0.326,0.3656,1.2693,2.2151,11.7141,34.0298,184.1392,1157.7427
path2sattwin,True,3,bcs05.graph-001,4,6,6,0.218907833099,0.0834,0.1287
path2sattwin,True,3,bcs05.graph-002,4,6,6,0.107063055038,0.0722,0.0293
path2sattwin,False,14,link-pp-minor-056,56,276,276,2687.58892298, ,1.3718,1.2607,1.286,1.1541,1.8134,2.5562,4.9828,8.7153,21.0497,119.3706,523.917,2000.0341
path2sattwin,False,14,link-pp-minor-057,57,283,283,2565.5536139, ,1.0615,0.8075,0.9394,1.5259,1.8845,3.0066,3.0992,7.905,27.1728,84.4116,433.6536,2000.0338
path2sattwin,False,14,link-pp-minor-058,58,291,291,2853.05025601, ,1.1444,0.8327,0.8959,0.7028,0.9644,1.2773,4.5909,13.6722,27.4249,82.3868,719.0651,2000.0353
path2sattwin,False,14,link-pp-minor-059,59,299,299,2858.18366504, ,1.0665,1.2757,1.6039,1.6173,1.3001,0.911,5.9545,11.0369,39.7272,170.9693,622.6194,2000.0374
path2sattwin,False,14,link-pp-minor-05hree,53,265,265,2697.93583202, ,0.3324,0.3562,0.3834,0.4693,0.5911,0.7848,1.9404,11.6358,21.0455,136.2921,524.0247,2000.0289
path2sattwin,False,14,link-pp-minor-060,60,307,307,3050.34261703, ,0.4586,0.4913,0.4836,0.5671,0.743,1.1825,4.6436,10.7804,31.4316,86.6486,912.8278,2000.0327
path2sattwin,False,14,link-pp-minor-061,61,315,315,2545.95514297, ,0.8039,0.8817,0.4928,0.5479,0.6853,0.8845,5.6562,7.2746,34.7898,114.2576,379.5829,2000.0365
path2sattwin,False,14,link-pp-minor-062,62,323,323,2455.23215914, ,1.368,1.3022,0.724,0.5789,0.7177,1.2111,3.1352,4.5325,17.9486,66.157,357.4768,2000.0329
path2sattwin,False,15,link-pp-minor-064,64,339,339,3114.16118813, ,1.315,1.2036,1.1069,1.2031,1.8057,0.8949,3.0547,5.5376,11.5353,42.2253,92.8774,951.2749,2000.0364
path2sattwin,False,15,link-pp-minor-065,65,347,347,2692.90481997, ,0.5678,0.582,0.6542,0.7013,0.9148,0.7711,3.0063,5.8021,12.225,38.5131,85.5354,543.5122,2000.0645
path2sattwin,False,15,link-pp-minor-066,66,355,355,2529.67995405, ,0.5553,0.6043,0.6273,0.7234,0.6954,1.1508,3.5972,5.2201,9.7138,36.5839,66.7141,403.3984,2000.0424
path2sattwin,True,15,link-pp-minor-067,67,363,363,2905.19956112,642.2435,0.6584,0.6827,0.7208,0.8112,0.9288,1.4214,2.6026,7.1576,13.36,42.744,53.673,260.8704,1877.2652
path2sattwin,False,15,link-pp-minor-068,68,371,371,2254.55171204, ,0.8965,1.8743,1.3364,1.0378,1.3041,1.8701,2.9007,3.9263,10.4878,29.1146,59.56,140.1244,2000.0378
path2sattwin,True,15,link-pp-minor-069,69,379,379,1827.37683511,122.4537,0.6874,0.7066,0.7674,0.8603,0.8928,0.8802,2.0435,3.4451,4.9048,23.0376,36.1936,104.4159,1526.0211
path2sattwin,False,15,link-pp-minor-06hree,63,331,331,3547.36806703, ,0.7259,0.6375,1.4962,1.2336,2.0267,2.148,5.0595,15.8895,17.6811,43.9915,161.9985,1294.378,2000.0288
path2sattwin,True,15,link-pp-minor-070,70,382,382,1605.85713005,166.0194,2.0234,1.2913,1.3201,1.1999,1.0622,2.288,5.3866,2.6195,6.3546,25.7689,65.6434,91.3262,1233.478
path2sattwin,True,13,link-pp-minor-0hree0,30,185,185,84.2570669651,3.501,0.4364,0.5533,0.4014,0.518,0.5283,0.7262,1.255,3.1161,2.7411,8.171,62.1944
path2sattwin,True,13,link-pp-minor-0hree1,31,192,192,68.6510839462,7.4203,0.0911,0.1023,0.1132,0.1368,0.1672,0.2801,0.5545,1.1259,2.5551,12.7818,43.2736
path2sattwin,True,13,link-pp-minor-0hree2,32,194,194,53.9443759918,1.0393,0.3505,0.3815,0.4034,0.6806,0.5006,0.9289,1.0844,1.9477,5.0962,12.425,29.0256
path2sattwin,True,13,link-pp-minor-0hree4,34,202,202,87.1956160069,3.2854,0.5404,0.3286,0.4394,0.6973,0.4985,0.8755,1.1709,1.2222,6.4107,15.1636,56.5232
path2sattwin,True,13,link-pp-minor-0hree5,35,205,205,98.964687109,0.6956,0.1284,0.1201,0.1421,0.1561,0.1787,0.3209,0.5278,2.7592,3.0268,25.6103,65.2504
path2sattwin,True,13,link-pp-minor-0hree6,36,208,208,161.336858988,3.347,0.4834,0.3933,0.584,0.4095,0.6819,0.7037,0.9523,2.2902,3.3983,43.1579,104.8929
path2sattwin,True,13,link-pp-minor-0hree7,37,212,212,72.7570140362,7.6134,0.1197,0.1463,0.1525,0.1682,0.2212,0.3189,0.5167,1.0934,6.2252,21.3812,34.7548
path2sattwin,True,13,link-pp-minor-0hree8,38,216,216,140.667614937,31.3842,0.1282,0.1384,0.1523,0.2057,0.2351,0.3373,0.5647,2.1706,7.3673,14.9999,82.9309
path2sattwin,True,13,link-pp-minor-0hree9,39,219,219,103.603082895,43.5801,0.1484,0.1707,0.1809,0.2022,0.2683,0.3326,0.6332,1.7681,9.0656,14.8268,32.3715
path2sattwin,True,13,link-pp-minor-0hreehree,33,198,198,135.416293144,4.2482,0.1157,0.111,0.1286,0.1531,0.1954,0.2759,0.5561,1.3296,3.2922,11.3681,113.5956
path2sattwin,True,7,mainuk,48,198,198,2.42607903481,0.8978,0.2151,0.256,0.3059,0.3125,0.416
path2sattwin,True,6,mainuk-pp,9,28,28,0.250422954559,0.0391,0.0515,0.0399,0.0478,0.0522
path2sattwin,True,8,McGee,24,36,36,124.177699089,0.0768,0.0866,0.0841,0.1886,0.7915,3.5112,119.4097
path2sattwin,True,3,MCSTestGraph2,9,13,13,0.255834817886,0.1012,0.1192
path2sattwin,True,3,MCSTestGraph,7,11,11,0.192685842514,0.1134,0.0715
path2sattwin,True,5,mildew,35,80,80,0.652720928192,0.1588,0.1037,0.1308,0.2439
path2sattwin,True,4,mildew-wpp,15,31,31,0.192739963531,0.0704,0.0483,0.0625
path2sattwin,True,3,Moser,7,11,11,0.141896009445,0.0877,0.046
path2sattwin,True,12,munin1-pp-001,63,180,180,479.138260841,23.4793,0.4498,0.5625,0.7125,1.1455,2.0515,3.4178,7.5689,21.5775,46.2047,371.9183
path2sattwin,True,12,munin1-pp,66,188,188,791.459606886,32.923,0.5224,0.5904,0.7267,1.1637,2.0829,3.9578,7.6721,18.7566,48.0901,674.9285
path2sattwin,True,4,munin2-pp-001,6,12,12,0.105249881744,0.0309,0.0278,0.0367
path2sattwin,True,4,munin2-pp-002,6,12,12,0.164718866348,0.0613,0.0578,0.0356
path2sattwin,True,5,munin2-pp-004,16,36,36,0.27228307724,0.0566,0.0576,0.0634,0.0766
path2sattwin,True,5,munin2-pp-005,16,36,36,0.284548044205,0.082,0.0737,0.0452,0.0682
path2sattwin,True,5,munin2-pp-006,16,36,36,1.06808900833,0.1961,0.1601,0.2279,0.3918
path2sattwin,True,7,munin2-pp-007,17,47,47,0.477400064468,0.0542,0.0553,0.0545,0.0654,0.0781,0.1463
path2sattwin,True,7,munin2-pp-008,17,47,47,0.559725046158,0.0511,0.0633,0.0963,0.0759,0.0641,0.1831
path2sattwin,True,6,munin2-pp-009,18,47,47,0.359735012054,0.0798,0.0474,0.0579,0.0598,0.0942
path2sattwin,True,5,munin2-pp-00hree,16,36,36,0.29042506218,0.073,0.0407,0.0702,0.0915
path2sattwin,True,7,munin2-pp-010,17,47,47,0.660589933395,0.1079,0.0496,0.0805,0.0614,0.0764,0.2581
path2sattwin,True,7,munin2-pp-011,17,47,47,0.557417869568,0.0968,0.0496,0.0846,0.0904,0.0523,0.1622
path2sattwin,True,6,munin2-pp-012,18,47,47,0.413650989532,0.0678,0.081,0.0759,0.0841,0.0843
path2sattwin,True,9,munin4-pp-001,23,66,66,25.7988569736,0.1039,0.0651,0.067,0.0747,0.1272,0.219,1.1196,23.9878
path2sattwin,True,9,munin4-pp-002,23,66,66,10.1412069798,0.0952,0.0876,0.0715,0.0786,0.1428,0.1864,1.3012,8.1376
path2sattwin,True,9,munin4-pp-004,38,109,109,10.1837580204,0.2762,0.1036,0.137,0.1603,0.2478,0.4078,1.5101,7.3124
path2sattwin,True,9,munin4-pp-005,55,156,156,19.9688439369,1.2862,0.3097,0.3515,0.408,0.5142,0.6999,2.5087,13.8603
path2sattwin,True,9,munin4-pp-006,55,156,156,23.3907761574,1.8796,0.7392,0.8571,1.0543,0.7504,1.5576,2.9651,13.5609
path2sattwin,True,9,munin4-pp-00hree,38,109,109,17.4745521545,0.336,0.428,0.4479,0.6649,0.5799,0.911,2.1313,11.9306
path2sattwin,True,5,muninhree-pp-001,7,17,17,0.2542719841,0.0848,0.0435,0.0624,0.0488
path2sattwin,True,5,muninhree-pp-002,7,17,17,0.650806903839,0.2083,0.1187,0.1371,0.0751
path2sattwin,True,5,munin_kgo_complete-pp,16,41,41,0.306581020355,0.0833,0.0441,0.0738,0.0913
path2sattwin,True,5,munin-kgo-pp-001,7,17,17,0.23254609108,0.0552,0.036,0.0592,0.0654
path2sattwin,True,5,munin-kgo-pp-002,7,17,17,0.216763019562,0.0459,0.0386,0.0634,0.0519
path2sattwin,True,2,myciel2,5,5,5,0.060338973999,0.0555
path2sattwin,True,10,myciel4,23,71,71,19.6915948391,0.1739,0.0872,0.0891,0.1131,0.1089,0.191,0.5478,3.0908,15.2476
path2sattwin,False,17,myciel5,47,236,236,4461.35588598, ,0.244,0.2572,0.3076,0.5993,0.6947,0.6047,1.4197,2.8559,5.7803,16.7478,58.2441,99.6867,568.3608,1705.4323,2000.0393
path2sattwin,False,24,myciel7-minor-070,70,1689,1689,4761.84090996, ,1.1755,1.2241,1.2587,1.3199,1.3916,1.4559,1.5409,1.7319,2.2036,3.974,3.7411,10.3159,10.137,29.9853,33.4544,48.0658,45.3913,746.7975,205.9263,943.2621,667.352,2000.0383
path2sattwin,True,5,mycielhree,11,20,20,0.247622013092,0.0635,0.057,0.0466,0.0641
path2sattwin,True,8,Nauru,24,36,36,834.646995068,0.0935,0.0711,0.1066,0.205,1.3124,29.5942,803.2235
path2sattwin,True,4,oesoca42,42,72,72,0.698782205582,0.245,0.2026,0.2385
path2sattwin,True,11,oesoca+-hugin,67,208,208,46.8129200935,1.6013,1.4266,1.4718,2.1234,2.0912,2.4356,3.1898,4.7873,6.8208,20.8269
path2sattwin,True,11,oesoca+-hugin-pp,14,75,75,2.63186693192,0.1257,0.1179,0.1159,0.1762,0.1722,0.2044,0.212,0.2199,0.3603,0.7207
path2sattwin,True,11,oesoca+-hugin-wpp,28,135,135,9.65560698509,0.2526,0.0941,0.0768,0.0859,0.0971,0.1242,0.2495,0.2272,1.5329,6.882
path2sattwin,True,4,oesoca,39,67,67,0.483300924301,0.1683,0.1352,0.1683
path2sattwin,True,11,oesoca+,67,208,208,31.8126690388,1.1696,0.6511,0.6956,0.7222,0.8024,0.8148,1.2226,1.5691,4.9831,19.1433
path2sattwin,True,11,oesoca+-pp,14,75,75,0.777801036835,0.0431,0.0507,0.0614,0.0546,0.0761,0.0464,0.056,0.0698,0.0888,0.1964
path2sattwin,False,21,onea8o_graph.dimacs,64,536,536,4623.93592906, ,1.1034,0.6298,0.6721,0.735,0.9472,1.1954,1.0976,1.8849,2.4096,7.5638,9.8573,26.9866,58.3803,77.2798,107.4165,291.7864,441.8561,1591.9893,2000.0409
path2sattwin,False,21,onea8o,64,536,536,4475.69702196, ,0.6448,0.6235,0.7064,0.7318,0.8492,1.1588,1.0841,1.8383,2.3321,6.972,7.9514,25.0318,52.4522,74.8183,107.2013,267.9403,414.5021,1508.6606,2000.1112
path2sattwin,False,20,oneail_graph.dimacs,69,631,631,4218.91219711, ,1.1868,1.1959,2.6153,1.961,1.3067,1.948,3.1099,5.8192,4.4728,7.1694,12.5531,20.6914,22.8853,525.145,516.3585,400.9531,689.3778,2000.039
path2sattwin,False,21,oneail_graph-pp.dimacs,68,628,628,5128.05356383, ,0.7194,0.755,0.799,0.8516,0.926,1.2969,1.2296,2.1004,4.0921,6.1111,15.6188,18.4749,50.536,181.5557,189.7273,502.0463,919.5453,1231.4949,2000.0692
path2sattwin,True,6,oneb0n_graph.dimacs-001,7,21,21,0.643713951111,0.1439,0.0822,0.1043,0.1221,0.1034
path2sattwin,True,7,oneb0n_graph.dimacs-002,8,28,28,0.299510002136,0.0429,0.034,0.0424,0.045,0.0681,0.0403
path2sattwin,True,7,oneb0n_graph.dimacs-004,8,28,28,0.918371915817,0.1286,0.0945,0.1718,0.1199,0.131,0.1518
path2sattwin,True,7,oneb0n_graph.dimacs-005,8,28,28,1.03550004959,0.1719,0.1073,0.1201,0.1599,0.1322,0.1238
path2sattwin,True,7,oneb0n_graph.dimacs-00hree,8,28,28,1.02720808983,0.1873,0.1352,0.1039,0.1181,0.1399,0.167
path2sattwin,True,16,oneb67_graph.dimacs,68,559,559,241.67566514,10.3325,1.1014,1.1363,0.8348,0.8103,0.8708,1.4284,1.4275,2.6436,5.6538,6.9518,8.7568,10.8041,34.1841,154.6671
path2sattwin,True,16,oneb67_graph-pp.dimacs,67,555,555,309.821718216,127.5789,0.6758,0.7333,0.7597,0.8316,0.9841,1.0239,1.6533,2.0325,3.0226,4.5133,5.3793,18.7853,28.7489,113.0325
path2sattwin,False,21,onebbz_graph.dimacs,57,543,543,3974.555305, ,0.798,0.7214,0.7404,0.898,0.7871,0.9375,1.2777,1.3774,3.5145,4.9574,4.401,16.7726,26.4413,76.0293,163.5136,245.7319,541.1571,884.3657,2000.0442
path2sattwin,False,21,onebbz_graph-pp.dimacs,56,538,538,4023.54130888, ,1.1721,1.1844,0.5143,1.1722,1.3322,1.9051,0.9625,4.6456,3.791,4.0819,8.0358,8.105,28.9275,78.8135,464.0346,271.4495,401.6464,741.588,2000.0371
path2sattwin,False,21,onebbz-pp,56,538,538,3744.1689918, ,0.4076,0.4062,0.4396,0.5125,0.5977,0.8986,0.7562,1.7828,2.6333,2.8586,5.9506,6.2191,17.4773,76.018,363.9362,224.5711,362.7095,675.8596,2000.0413
path2sattwin,False,22,onebf4_graph.dimacs,63,658,658,5074.85782814, ,1.6214,1.1784,1.5058,2.1947,1.9827,1.837,1.1474,4.0811,4.3442,3.0474,6.0338,29.0072,19.8214,21.0325,91.3651,225.3202,682.5263,1143.6966,832.9713,2000.0535
path2sattwin,False,22,onebf4_graph-pp.dimacs,57,627,627,4686.25259185, ,1.3759,1.1344,1.3647,1.268,0.9866,1.8842,1.5729,2.8293,3.7784,5.9551,3.825,13.1286,8.6606,34.1905,209.911,173.6831,381.8974,692.7805,1145.8857,2000.0433
path2sattwin,False,21,onebrf_graph.dimacs,49,412,412,4242.82379889, ,0.2707,0.2928,0.3497,0.3608,0.4378,0.521,0.7323,1.4857,3.3376,2.1892,5.8953,5.4379,18.6218,82.9458,336.8466,173.0441,620.8192,989.1086,2000.0439
path2sattwin,False,21,onebrf_graph-pp.dimacs,48,408,408,4261.2516439, ,0.2754,0.2732,0.3011,0.4172,0.4115,0.561,0.9384,1.4174,4.1873,4.6167,3.7545,10.6917,10.0929,117.2118,165.3173,285.3841,625.9095,1029.3395,2000.0592
path2sattwin,True,11,onebx7_graph.dimacs,41,195,195,13.5610659122,0.4074,0.554,0.5294,0.5218,0.5389,0.6567,0.4139,0.8589,3.6857,5.3488
path2sattwin,True,11,onebx7_graph-pp.dimacs,34,172,172,10.8052120209,0.2024,0.1357,0.1795,0.2888,0.5121,0.5559,0.7975,0.9523,4.3917,2.7501
path2sattwin,False,23,onec4q_graph.dimacs,67,756,756,7078.16664195, ,0.7266,0.7618,0.8312,0.9163,0.9432,1.3361,1.6767,2.2485,3.2231,5.1023,11.1039,36.9822,21.1562,32.842,185.9182,166.5813,558.7309,797.5522,1757.0619,1492.3424,2000.03
path2sattwin,False,22,onec75_graph.dimacs,69,683,683,4680.03407407, ,1.6502,2.0923,1.9378,3.2134,1.6488,1.8441,4.2481,3.2793,2.6897,8.7206,15.9017,13.655,26.8567,130.4565,122.1273,159.4141,650.574,799.7674,729.7586,2000.0914
path2sattwin,False,23,onec9o_graph.dimacs,66,720,720,7240.190938, ,0.7059,0.7715,0.8288,0.9426,1.1987,1.1975,2.0917,1.4165,4.1533,5.7628,6.9394,15.9571,17.029,236.6001,95.6825,287.5782,648.0159,1022.326,1818.2107,1072.5925,2000.0671
path2sattwin,False,24,onecc8_graph.dimacs,70,813,813,8349.79509115, ,0.8572,0.9109,0.9825,1.1056,1.3377,1.5364,1.7129,2.6837,4.663,3.7611,18.0049,11.7444,31.1756,112.7434,89.2015,146.8543,293.2905,1001.7302,981.9415,1644.4597,1998.9441,2000.0451
path2sattwin,False,21,onecka_graph.dimacs,57,605,605,3060.897542, ,0.6339,0.7582,1.1157,1.3293,1.1307,1.7719,1.6401,1.9333,4.1163,4.6016,6.2669,5.5434,10.1744,32.4507,341.3286,127.1904,239.4675,279.2875,2000.062
path2sattwin,False,21,onedhreeb_graph.dimacs,69,682,682,4388.35398197, ,0.7872,0.8177,0.9144,1.0312,1.132,1.4724,1.5962,3.7955,8.1096,5.7761,7.6978,10.1257,21.3885,77.4561,239.7088,445.1816,785.7932,775.4269,2000.0498
path2sattwin,False,21,onedhreeb_graph-pp.dimacs,68,677,677,4738.58953285, ,0.7571,0.7933,0.8389,0.9079,1.0922,1.1037,1.4409,2.5786,5.1985,5.4742,19.2527,6.2283,54.0734,126.0264,478.4331,490.3886,429.3466,1114.5234,2000.0397
path2sattwin,False,22,onedj7_graph-pp.dimacs,70,726,726,6954.77859116, ,1.2831,2.2808,3.0368,1.8046,1.7693,2.9221,5.4468,1.7337,2.6064,7.3997,6.6873,16.4666,28.2843,72.8182,269.9571,256.6113,1308.9023,1358.8849,1605.7398,2000.0436
path2sattwin,False,21,onee0b_graph.dimacs,60,518,518,4277.94161987, ,0.4678,0.5094,0.5404,0.5987,0.65,0.9478,1.1455,1.9254,2.204,3.5043,5.362,7.2743,31.2255,57.0103,676.8761,354.4711,516.5419,616.533,2000.0458
path2sattwin,False,21,onee0b_graph-pp.dimacs,55,495,495,4250.4730711, ,0.3813,0.3964,0.4223,0.4857,0.5743,0.6044,0.8899,1.4671,5.1073,6.6541,6.0703,23.6856,41.2191,81.8682,438.4892,363.1834,697.7519,581.0943,2000.0453
path2sattwin,True,16,oneen2_graph.dimacs,69,463,463,1346.33571196,629.5659,1.3561,1.1571,1.4136,0.9517,1.9537,1.8421,1.4422,3.346,4.6769,10.0964,12.2299,47.6825,326.8077,301.7445
path2sattwin,True,16,oneen2_graph-pp.dimacs,66,451,451,1192.56427121,689.2464,0.6342,0.6832,0.7407,0.8483,0.9995,1.242,1.0169,2.1929,5.5784,7.3603,38.3323,44.4676,72.5411,326.6097
path2sattwin,False,19,oneezg_graph.dimacs,66,541,541,3885.79937601, ,1.1289,1.4951,0.8145,0.7993,1.1346,1.6958,1.7018,1.9962,7.6483,5.925,15.7417,19.4015,87.8992,71.6943,844.9609,821.6409,2000.0357
path2sattwin,False,22,onefjl_graph.dimacs,65,600,600,4532.30627608, ,0.6223,0.6633,0.6918,0.7515,0.8185,1.1496,1.6496,1.5105,2.9096,11.7428,4.8283,9.2907,15.3407,13.4213,55.711,225.9709,520.4021,513.7746,1150.9367,2000.0359
path2sattwin,True,5,onefjl_graph-pp.dimacs-001,6,15,15,0.648264884949,0.1066,0.1498,0.1599,0.1308
path2sattwin,True,7,onefjl_graph-pp.dimacs-002,8,28,28,0.529507160187,0.0974,0.057,0.0691,0.1209,0.0806,0.0833
path2sattwin,False,23,onefjl_graph-pp.dimacs-004,57,563,563,6685.81297898, ,0.4481,0.4467,0.4694,0.5253,0.5435,0.6062,0.8754,1.8831,2.0164,11.5333,6.4897,6.3046,10.2402,21.2335,64.592,318.7252,140.2474,750.0517,1371.8137,1976.6205,2000.052
path2sattwin,True,8,onefjl_graph-pp.dimacs-00hree,11,47,47,0.385190963745,0.0417,0.037,0.0515,0.0443,0.0504,0.0751,0.0552
path2sattwin,False,23,onefjl_graph-pp.dimacs,63,595,595,6572.99041605, ,1.1424,0.6952,1.2184,1.1583,1.4322,1.1392,1.5924,1.8729,3.407,7.7722,3.7049,5.8255,11.2932,54.1834,160.8421,286.5915,147.7767,226.8488,1863.9557,1790.3694,2000.0474
path2sattwin,False,21,onefrhree_graph.dimacs,67,618,618,4075.72176504, ,1.71,0.9546,1.8098,1.2664,1.6042,1.5385,2.5755,2.8085,5.7583,8.0482,8.394,14.1336,27.5777,110.8008,212.7847,206.3612,462.0264,1005.4145,2000.0487
path2sattwin,False,21,onefrhree_graph-pp.dimacs,62,599,599,5115.94026184, ,1.8852,1.5771,0.7517,1.101,1.6949,2.9924,4.2074,8.3515,6.8489,4.8799,7.795,20.2161,7.7445,32.8605,141.6722,521.4686,830.6563,1519.088,2000.0447
path2sattwin,False,22,onefse_graph.dimacs,67,730,730,5009.84337091, ,0.6865,0.7128,0.763,0.814,1.1303,1.2627,1.5187,2.8359,2.445,3.3832,6.9645,10.1739,20.9856,66.4428,104.634,173.0982,720.6254,685.6591,1205.5505,2000.0488
path2sattwin,False,22,oneg2b_graph.dimacs,62,649,649,4927.07788014, ,0.6033,0.7374,0.9732,1.0175,1.2332,1.4895,2.0636,1.7194,3.7024,5.5331,7.2145,10.8431,21.7809,77.5558,108.2647,348.5627,385.5128,292.0888,1656.0215,2000.0623
path2sattwin,False,23,oneg2b_graph-pp.dimacs,59,632,632,6275.07850504, ,1.15,1.1144,1.7439,1.4239,1.2866,0.9585,1.1907,2.4356,2.3693,5.2742,28.4331,8.3204,21.4951,48.9843,221.5526,248.0589,874.3555,430.2219,1199.2673,1175.301,2000.0512
path2sattwin,False,19,oneg6x_graph.dimacs,52,405,405,4435.60380006, ,0.8865,0.9388,1.2288,1.0625,0.7642,1.5888,1.596,2.1576,3.0961,8.8712,12.4918,50.4326,58.7747,321.1555,583.7198,1386.7138,2000.0486
path2sattwin,False,23,onegcq_graph.dimacs,68,742,742,5656.68932009, ,1.4189,1.4141,1.2472,1.795,1.9995,1.4419,1.9366,1.6117,2.8739,4.2111,5.9999,6.973,14.3528,113.8587,52.3005,279.5755,241.6613,846.1019,1194.2169,881.5378,2000.0692
path2sattwin,False,22,onegcq_graph-pp.dimacs,64,719,719,5178.93959284, ,0.6045,0.675,0.6849,0.7797,0.8378,0.861,1.3169,1.8781,5.8835,4.4295,4.6072,13.5666,26.2103,32.1742,291.1179,80.5129,190.2247,786.9028,1735.5425,2000.0427
path2sattwin,False,22,onegut_graph.dimacs,67,621,621,6268.17420197, ,1.6272,2.003,1.6123,1.8009,1.9925,1.4549,1.9336,5.6017,3.8449,2.5964,6.4308,24.2059,26.2232,61.7086,68.7762,443.3511,602.5524,1223.9332,1786.3634,2000.0498
path2sattwin,False,21,onegut_graph-pp.dimacs,61,597,597,5233.9984231, ,1.3365,1.8385,1.7268,1.0532,1.1861,0.8863,1.2336,2.5088,3.7456,6.4737,8.2001,12.1375,42.4055,70.0626,180.7288,267.5362,713.3795,1917.4182,2000.034
path2sattwin,False,22,onehg7_graph.dimacs,66,705,705,5066.39942312, ,0.656,0.7023,0.7351,0.7717,0.9397,1.0561,1.551,1.229,2.6633,6.2161,6.4438,6.4175,105.0652,93.59,80.6725,145.6681,904.6628,1051.3694,655.8619,2000.0373
path2sattwin,True,15,onei07_graph.dimacs,59,397,397,307.550211906,48.9356,0.4372,0.4648,0.5027,0.5653,0.6748,0.656,0.698,1.4273,2.432,6.1083,7.2556,38.5562,198.7847
path2sattwin,True,15,onei07_graph-pp.dimacs,51,362,362,358.597078085,4.3314,0.2948,0.2876,0.3202,0.3802,0.427,0.5303,0.8205,1.1071,1.2653,4.316,21.2281,72.4424,250.7812
path2sattwin,False,22,onei27_graph-pp.dimacs,70,735,735,4486.63118601, ,1.3636,2.1785,2.053,2.0549,1.6909,4.5423,2.2101,3.4857,5.1998,7.6893,9.1381,13.4126,60.87,70.489,271.819,260.9854,264.4806,752.7126,750.1047,2000.0467
path2sattwin,False,22,onei2t_graph.dimacs,61,644,644,5076.35152507, ,0.5617,0.5684,0.6089,0.6426,0.7943,0.9173,0.9397,1.7462,3.5397,2.9706,4.1636,6.5112,27.3813,52.5346,307.7822,104.435,354.191,681.7194,1524.2144,2000.0378
path2sattwin,False,22,oneigd_graph.dimacs,61,630,630,4683.77893782, ,1.0936,1.5053,0.6916,0.7711,1.446,1.9628,1.4888,6.8403,2.8194,3.2358,9.1297,17.3001,22.8228,46.6681,203.3929,246.9166,646.5539,349.1578,1119.8138,2000.0396
path2sattwin,False,22,oneigd_graph-pp.dimacs,59,622,622,5598.73499584, ,1.44,1.2386,1.2541,1.0148,1.9281,1.848,2.3263,2.3358,4.1079,5.1442,7.868,9.4448,28.8022,118.2508,134.9931,99.0904,305.8514,1611.5533,1260.0449,2000.0735
path2sattwin,False,20,oneigq_graph.dimacs,54,503,503,3487.39489198, ,0.9823,0.3801,0.4225,0.4471,0.6014,0.765,0.9345,1.4044,2.2549,2.7219,7.6913,9.9716,35.5835,42.2694,122.4087,316.1581,942.0788,2000.189
path2sattwin,False,21,oneigq_graph-pp.dimacs,52,493,493,3912.43337703, ,0.9209,0.6619,0.9695,1.0277,0.6289,1.4118,0.67,1.851,2.5022,9.1095,7.9023,15.636,22.2821,50.8052,77.554,178.6984,635.55,904.1078,2000.0486
path2sattwin,False,22,onej75_graph.dimacs,56,558,558,5707.58022594, ,0.3892,0.4088,0.4287,0.4918,0.5435,0.7597,0.83,1.8778,3.2774,4.5335,6.3784,10.4099,27.8896,45.6649,137.2486,377.965,909.5287,863.1585,1315.6664,2000.0374
path2sattwin,False,21,onejo8_graph.dimacs,58,608,608,3371.82314301, ,0.4666,0.4996,0.499,0.5574,0.6491,0.7491,1.1704,1.3036,1.3279,3.8345,5.8145,10.4565,13.3027,74.1193,167.6025,182.2422,341.2245,565.8362,2000.0814
path2sattwin,False,22,onek61_graph.dimacs,60,581,581,5014.09000301, ,0.9354,0.892,1.4291,1.6123,1.3288,1.2852,3.0858,1.8568,3.4298,11.6259,6.5782,31.2181,30.3242,104.5296,117.7028,195.4954,546.0454,501.4154,1453.1493,2000.0578
